"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","coordinateUncertaintyInMeters","elevation","elevationAccuracy","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetName","recordedBy","preparations","nucleotideSequence","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","http...unknown.org.localId","identifier.1","institutionID","verbatimEventDate","http...unknown.org.crawl_attempt","locality","municipality","gbifID","language","collectionCode","occurrenceID","type","disposition","catalogNumber","institutionCode","reproductiveCondition","name","projectId","individualCount","identifiedBy","habitat","recordNumber","fieldNumber","depth","depthAccuracy","rightsHolder","ownerInstitutionCode","collectionID","networkKeys","higherGeography","recordedByIDs.type","recordedByIDs.value","http...unknown.org.declaredCount","higherClassification","occurrenceRemarks","dateIdentified","dynamicProperties","georeferencedBy","datasetID","county","verbatimCoordinateSystem","http...unknown.org.griddedDataset","taxonID","verbatimIdentification","acceptedNameUsageID","bibliographicCitation","nomenclaturalCode","accessRights","references","associatedSequences","taxonConceptID","http...unknown.org.datasetCategory.gbif.org","http...unknown.org.status","http...unknown.org.crawlerDwcaCacheTime","http...unknown.org.orphanEndpoint","locationID","otherCatalogNumbers","identificationID","previousIdentifications","fieldNotes","identificationRemarks","verbatimElevation","coordinatePrecision","http...unknown.org.conceptualSchema","islandGroup","island","gadm","http...unknown.org.dateLastUpdated","http...unknown.org.code","http...unknown.org.maxSearchResponseRecords","georeferenceRemarks","eventRemarks","distanceFromCentroidInMeters","verbatimLocality"
"137461315","Helianthemum squamatum (L.) Pers.",38.48,-0.52,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:13:07.945+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","A",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:13:07.945+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:102259-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"J. C. Cristóbal & Lugarezaresti & al.","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:102259-1",NA,NA,"399","Jijona, Monnegre, Barranco Salinas, próximo al dique",NA,"137461315",NA,"SALA",NA,NA,NA,"102259-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137461396","Helianthemum squamatum (L.) Pers.",0,0,"cucdmis,gass84,rdativ,zerocd,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:05:50.716+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,NA,"To",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:05:50.716+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:113986-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"S. Rivas Martínez & al.","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:113986-1",NA,NA,"399","Ocaña, El Salobral",NA,"137461396",NA,"SALA",NA,NA,NA,"113986-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,NA,NA
"137462011","Helianthemum squamatum (L.) Pers.",40.029999,-3.61,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:03:41.421+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","M",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:03:41.421+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:67605-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"C. J. Valle & T. Ruiz Téllez","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:67605-1",NA,NA,"399","Aranjuez",NA,"137462011",NA,"SALA",NA,NA,NA,"67605-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137462048","Helianthemum squamatum (L.) Pers.",40.029999,-3.61,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:12:29.461+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","M",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:12:29.461+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:72668-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"M. Ladero & C. J. Valle","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:72668-1",NA,NA,"399","Aranjuez",NA,"137462048",NA,"SALA",NA,NA,NA,"72668-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137462110","Helianthemum squamatum (L.) Pers.",40.029999,-3.61,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:08:54.895+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","M",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:08:54.895+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:79376-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"M. Ladero & C. J. Valle","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:79376-1",NA,NA,"399","Aranjuez",NA,"137462110",NA,"SALA",NA,NA,NA,"79376-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137462133","Helianthemum squamatum (L.) Pers.",42.049999,-1.86,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:12:33.583+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","Na",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:12:33.583+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:82174-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"M. Ladero, F. J. Glez. Iglesias & Santos","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:82174-1",NA,NA,"399","Fitero",NA,"137462133",NA,"SALA",NA,NA,NA,"82174-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137462157","Helianthemum squamatum (L.) Pers.",41.5,-0.16,"cdc,cdround,gass84,rdativ,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:08:29.394+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,"EUROPE","Z",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:08:29.394+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:84035-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"M. Ladero, C. J. Valle & A. Amor","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:84035-1",NA,NA,"399","Bujaraloz",NA,"137462157",NA,"SALA",NA,NA,NA,"84035-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137462224","Helianthemum squamatum (L.) Pers.",0,0,"cucdmis,gass84,rdativ,zerocd,colmafu,inmafu","834b7330-f762-11e1-a439-00145eb45e9a","a6deb94a-2c40-47ec-a678-3d502cd42bc2","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-18T01:36:55.249+00:00","2026-04-23T23:14:30.728+00:00",393,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",NA,NA,NA,NA,"To",NA,NA,NA,NA,NA,NA,"2013-02-04T08:53:31.000+00:00","2026-04-23T23:14:30.728+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"SALA:SALA:93742-1","none","none","ce9d7fc6-1fc3-4bd1-8e80-12568400a716","6fedaeb7-a4c9-4664-b4c7-eca34ed6fd54",FALSE,NA,"S. Rivas Martínez","herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE","SALA","SALA:SALA:93742-1",NA,NA,"399","Ocaña",NA,"137462224",NA,"SALA",NA,NA,NA,"93742-1","SALA",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",NA,NA,NA,NA,NA,NA,NA
"767250017","Helianthemum squamatum (L.) Pers.",42.313212,-1.719235,"cdc,gass84,rdativ,osiic,incomis,inmafu","d7c78847-d662-44c4-a550-5a812dbcc71b","2f390a80-56f3-11da-880b-b8a03c50a862","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-17T19:28:39.449+00:00","2026-04-24T07:28:47.912+00:00",416,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",1012,1,0,"EUROPE","Na",NA,NA,NA,NA,NA,NA,"2009-02-11T12:59:12.000+00:00","2026-04-24T07:28:47.912+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"PAMP:vascular:10161-1","none","none","cb850a57-5506-41a2-97b6-8906453d7c4e",NA,TRUE,NA,"L.Garde","Herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"PAMP:vascular:10161-1",NA,NA,"422","Marcilla; Marcilla, Montico (cerca del barranco)",NA,"767250017","es","vascular","PAMP:vascular:10161-1",NA,NA,"10161-1","PAMP",NA,"Helianthemum squamatum (L.) Pers.",NA,1,"L.Garde",NA,NA,NA,0,0,NA,NA,NA,"17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767273714","Helianthemum squamatum (L.) Pers.",36.892016,-2.124853,"cdc,gass84,rdativ,osiic,incomis,inmafu","d7c78847-d662-44c4-a550-5a812dbcc71b","2f390a80-56f3-11da-880b-b8a03c50a862","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-17T19:28:39.449+00:00","2026-04-24T07:29:21.819+00:00",416,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",19600,1,0,"EUROPE","Al",NA,NA,NA,NA,NA,NA,"2009-02-11T13:10:23.000+00:00","2026-04-24T07:29:21.819+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"PAMP:vascular:503-1","none","none","cb850a57-5506-41a2-97b6-8906453d7c4e",NA,FALSE,NA,"M.Losa","Herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"PAMP:vascular:503-1",NA,NA,"422","Níjar; Níjar",NA,"767273714","es","vascular","PAMP:vascular:503-1",NA,NA,"503-1","PAMP",NA,"Helianthemum squamatum (L.) Pers.",NA,1,NA,NA,NA,NA,0,0,NA,NA,NA,"17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,NA,NA,"Colinas yesosas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767273715","Helianthemum squamatum (L.) Pers.",40.164477,-3.477179,"cdc,gass84,rdativ,osiic,incomis,inmafu","d7c78847-d662-44c4-a550-5a812dbcc71b","2f390a80-56f3-11da-880b-b8a03c50a862","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-17T19:28:39.449+00:00","2026-04-24T07:28:59.548+00:00",416,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",11200,1,0,"EUROPE","M",NA,NA,NA,NA,NA,NA,"2009-02-11T13:05:17.000+00:00","2026-04-24T07:28:59.548+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"PAMP:vascular:504-1","none","none","cb850a57-5506-41a2-97b6-8906453d7c4e",NA,FALSE,NA,"S.Rivas Goday, J.Borja & M.Mayor","Herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"PAMP:vascular:504-1",NA,NA,"422","Chinchón; Chinchón",NA,"767273715","es","vascular","PAMP:vascular:504-1",NA,NA,"504-1","PAMP",NA,"Helianthemum squamatum (L.) Pers.",NA,1,NA,NA,NA,NA,0,0,NA,NA,NA,"17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,NA,NA,"Cerros yesíferos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767276789","Helianthemum squamatum (L.) Pers.",42.255306,-1.767154,"cdc,gass84,rdativ,osiic,incomis,inmafu","d7c78847-d662-44c4-a550-5a812dbcc71b","2f390a80-56f3-11da-880b-b8a03c50a862","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-17T19:28:39.449+00:00","2026-04-24T07:28:49.815+00:00",416,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",578,1,0,"EUROPE","Na",NA,NA,NA,NA,NA,NA,"2009-02-11T12:46:21.000+00:00","2026-04-24T07:28:49.815+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"PAMP:vascular:9503-1","none","none","cb850a57-5506-41a2-97b6-8906453d7c4e",NA,FALSE,NA,"C.Ursúa","Herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"PAMP:vascular:9503-1",NA,NA,"422","Milagro; Milagro, El Montecillo",NA,"767276789","es","vascular","PAMP:vascular:9503-1",NA,NA,"9503-1","PAMP",NA,"Helianthemum squamatum (L.) Pers.",NA,1,"C.Ursúa",NA,NA,NA,0,0,NA,NA,NA,"17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767276790","Helianthemum squamatum (L.) Pers.",42.238445,-1.758623,"cdc,gass84,rdativ,osiic,incomis,inmafu","d7c78847-d662-44c4-a550-5a812dbcc71b","2f390a80-56f3-11da-880b-b8a03c50a862","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862","ES","EML","2026-04-17T19:28:39.449+00:00","2026-04-24T07:29:12.032+00:00",416,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",4533,1,0,"EUROPE","Na",NA,NA,NA,NA,NA,NA,"2009-02-11T13:00:30.000+00:00","2026-04-24T07:29:12.032+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"PAMP:vascular:9504-1","none","none","cb850a57-5506-41a2-97b6-8906453d7c4e",NA,FALSE,NA,"C.Ursúa","Herbarium specimen","none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"PAMP:vascular:9504-1",NA,NA,"422","Milagro; Milagro",NA,"767276790","es","vascular","PAMP:vascular:9504-1",NA,NA,"9504-1","PAMP",NA,"Helianthemum squamatum (L.) Pers.",NA,1,"C.Ursúa",NA,NA,NA,0,0,NA,NA,NA,"17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,NA,NA,"Monte- yesos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144618559","Helianthemum squamatum (L.) Pers.",40.03333,-3.605,"gass84","63e9e22d-a649-4087-b39e-acb1651af077","9661d20d-86b6-4485-8948-f3c86b022fa7","f9638210-5569-4af5-87a9-8a43a6d68793","23e067c0-a255-11da-beae-b8a03c50a862","CH","DWC_ARCHIVE","2026-05-27T22:07:43.358+00:00","2026-05-27T22:10:31.314+00:00",370,"PRESERVED_SPECIMEN","PRESENT",3595600,6,7707728,220,941,6635,2874068,3595600,3595600,"Helianthemum squamatum (L.) Pers.","Plantae","Tracheophyta","Malvales","Cistaceae","Helianthemum","Helianthemum squamatum","Helianthemum","squamatum","SPECIES","ACCEPTED",1500,NA,NA,"EUROPE","Madrid",NA,NA,NA,NA,NA,NA,NA,"2026-05-27T22:10:31.314+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"G00208383","none","none","d200fcbc-972e-4488-bcb6-eaa47209148d","8d09b714-dbb5-4dda-976f-f2f804421f02",FALSE,NA,"Lagasca y Segura, M. (Coll. HERBIER DE CANDOLLE)",NA,"none","WGS84","Magnoliopsida","ES","none","none","EUROPE","Spain","EUROPE",NA,"G00208383","d200fcbc-972e-4488-bcb6-eaa47209148d",NA,"370","Aranjuez - Aranjuez/Comunidad de Madrid","Aranjuez","1144618559",NA,"CJBG-G-DC","G00208383",NA,NA,"G00208383","CJBG",NA,"Helianthemum squamatum (L.) Pers.",NA,NA,"CAT.HERB.PRODR. (2009)",NA,NA,NA,NA,NA,NA,NA,"8d09b714-dbb5-4dda-976f-f2f804421f02",NA,NA,NA,NA,"60102",NA,NA,NA,NA,NA,"63e9e22d-a649-4087-b39e-acb1651af077",NA,NA,NA,"3595600",NA,"3595600",NA,NA,NA,"http://data.gbif.ch/Search.action#/?dataDialog=on&dataId=4312946&dataTabIndex=1",NA,NA,NA,NA,NA,NA,NA,"G-DC-188537/1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
